,time,s1,s2,s3,s4,0
841,1186.016000032425,382.368283736386,378.73040000017966,360.3830800585339,360.1723074670937,370.4135178155483
842,1187.9930000305176,408.4513026435585,402.7303999996121,369.94060209786335,375.7492306189309,389.2178838399912
843,1189.611999988556,400.300359235098,378.73040000017966,373.1264427778008,374.0184613800128,381.54391584827283
844,1252.5040001869202,376.69658560100874,387.7303999983607,353.4538766598126,353.5953843155187,367.8690616436752
845,1253.5030000209808,347.4618685756741,375.7303999995539,356.63971733975,341.47999964177995,355.3279963891895
846,1254.5040001869202,347.4618685756741,387.7303999983607,356.6397173392671,343.2107688806981,358.7606886985001
847,1255.5040001869202,363.7637553928423,375.7303999995539,369.3830800585339,355.3261535544368,366.05084725134174
848,1256.5030000209808,389.738095054595,411.7303999996121,369.3830800585339,369.1723074670937,385.00597064495867
849,1257.50200009346,410.93054791688894,423.7303999984189,378.94060209786335,381.28769214083235,398.7223105385009
850,1259.6510000228882,412.5607365986799,399.73040000080533,378.94060209786335,388.2107690970296,394.8606269485946
851,1260.6510000228882,397.88903846330265,411.7303999996121,372.5689207384714,369.1723074670937,387.84016666712
852,1261.6500000953674,381.5871516461345,375.7303999995539,366.19723937859646,357.05692279361733,370.14292845447557
853,1262.6490001678467,371.80601955588304,399.7303999989864,359.8255580192045,348.4030765982396,369.9412635430784
854,1265.3810000419617,386.4777176912602,375.7303999995539,366.19723937859646,367.4415382279132,373.96172382433093
855,1267.0730001926422,389.738095054595,387.73040000017966,372.5689207384714,370.9030767062741,380.23512312488003
856,1268.476000070572,391.368283736386,399.73040000080533,375.7547614179259,372.63384594545454,384.87182277514296
857,1269.476000070572,392.9984724181769,411.7303999996121,375.75476141840886,374.3646151843727,388.71206225514265
858,1270.4750001430511,404.4097931899722,399.73040000080533,372.5689207384714,370.9030767062741,386.9030476588808
859,1271.8610000610352,401.14941582663744,399.7303999989864,369.3830800585339,367.44153822817543,384.4261085280833
860,1273.5410001277924,367.024132756177,399.7303999989864,356.63971733975,355.3261535544368,369.68010091233754
861,1275.361999988556,368.5456421923011,387.7303999983607,369.3830800585339,357.05692279361733,370.67901126070325
862,1276.3610000610352,381.5871516461345,387.73040000017966,372.5689207384714,360.5184612717159,375.6012334141254
863,1277.3610000610352,389.738095054595,399.7303999989864,375.7547614179259,372.63384594545454,384.46427560424047
864,1278.8830001354218,397.88903846330265,399.73040000080533,378.94060209786335,379.55692290165194,389.0292408659058
865,1280.5299999713898,404.4097931899722,411.7303999996121,372.5689207384714,372.63384594545454,390.3357399683776
866,1281.5299999713898,399.51922714484647,411.7303999996121,369.3830800585339,369.1723074670937,387.45125366752154
867,1282.5299999713898,389.738095054595,387.73040000017966,363.011398699142,360.5184612719783,375.24958875647377
868,1283.529000043869,366.9154535107573,375.7303999995539,363.011398699142,357.05692279361733,365.67854375076763
869,1287.9160001277924,394.6286610997208,399.73040000080533,375.7547614179259,376.0953844235533,386.5523017355013
870,1289.5620000362396,406.0399818717632,411.7303999996121,378.94060209786335,377.82615366247137,393.6342844079275
871,1290.5610001087189,401.14941582663744,399.73040000080533,375.7547614179259,369.1723074670937,386.4517211781156
872,1291.5600001811981,392.9984724181769,399.7303999989864,366.19723937907935,365.710768988995,381.15922019630943
873,1292.5590000152588,379.9569629643436,399.7303999989864,359.8255580192045,360.5184612717159,375.0078455635626
874,1293.906000137329,373.436208237674,387.73040000017966,363.011398699142,358.78769203279774,370.7414247424483
875,1296.62700009346,383.2173403276784,399.7303999989864,366.19723937907935,363.97999974981445,378.28124486388964
876,1297.62700009346,391.368283736386,387.73040000017966,375.75476141840886,372.63384594545454,381.87182277510726
877,1298.6260001659393,399.51922714484647,399.73040000080533,375.75476141840886,374.3646151843727,387.34225093710836
878,1299.625,402.7796045084284,399.73040000080533,375.7547614179259,374.3646151843727,388.1573452778831
879,1301.180999994278,392.99847241792975,411.7303999996121,369.3830800585339,370.9030767062741,386.25375729558743
880,1303.0510001182556,386.4777176912602,387.7303999983607,363.011398699142,363.97999974981445,375.2998790346443
881,1304.0500001907349,376.69658560100874,387.73040000017966,363.011398699142,360.5184612717159,371.98921139301154
882,1305.4360001087189,370.17583087409207,387.7303999983607,363.011398699142,360.5184612717159,370.3590227108277
883,1306.4360001087189,376.69658560100874,399.7303999989864,366.19723937859646,367.4415382279132,377.5164408016262
884,1307.8270001411438,391.368283736386,411.7303999996121,375.7547614179259,370.9030767062741,387.4391304650495
885,1309.5410001277924,394.6286610997208,411.7303999996121,369.3830800585339,370.90307670601186,386.66130446596964
886,1310.5400002002716,392.99847241792975,399.7303999989864,366.19723937859646,365.710768988995,381.15922019612685
887,1311.5780000686646,391.368283736386,387.73040000017966,369.3830800585339,367.44153822817543,378.98082550581876
888,1312.5770001411438,394.6286610997208,387.73040000017966,369.3830800585339,367.44153822817543,379.7959198466524
889,1313.9340000152588,389.738095054595,399.73040000080533,366.19723937859646,367.44153822817543,380.7768181655431
890,1316.5989999771118,381.5871516461345,411.7303999996121,372.5689207384714,367.44153822817543,383.33200265309836
891,1317.598000049591,384.84752900946927,363.73039999892814,369.3830800585339,365.710768988995,370.9179445139815
892,1318.5970001220703,384.8475290097164,399.7303999989864,363.011398699142,362.2492305108964,377.4596395546853
893,1319.5960001945496,379.9569629643436,375.7303999995539,363.011398699142,362.2492305108964,370.23699804348394
894,1321.1240000724792,388.1079063730512,399.73040000080533,369.3830800585339,369.1723074670937,381.59842347487097
895,1323.1019999980927,409.300359235098,411.7303999996121,375.75476141840886,374.3646151843727,392.7875339593729
896,1324.101000070572,410.93054791688894,399.73040000080533,372.5689207384714,376.0953844235533,389.83131326992975
897,1325.6870000362396,391.368283736386,375.7303999995539,369.3830800585339,369.1723074670937,376.41351781539186
898,1326.6860001087189,368.5456421923011,387.7303999983607,366.19723937907935,358.78769203253546,370.31524340056916
899,1329.2300000190735,365.39394407438607,399.7303999989864,366.19723937907935,357.05692279361733,372.09462656151726
900,1330.9210000038147,404.4097931899722,411.7303999996121,375.7547614179259,377.8261536627337,392.430277067561
901,1331.9210000038147,409.300359235098,411.7303999996121,378.94060209786335,379.55692290165194,394.88207105855633
902,1332.9210000038147,410.93054791688894,399.73040000080533,378.94060209786335,383.0184613800128,393.15500284889265
903,1333.920000076294,406.0399818717632,375.7303999995539,372.5689207384714,381.28769214057,383.90674868758964
904,1336.3860001564026,378.3267742827997,399.7303999989864,359.8255580192045,357.05692279361733,373.73491377365195
905,1338.1130001544952,365.3939440746332,375.7303999995539,359.8255580192045,357.05692279361733,364.5017062217522
906,1339.111999988556,363.7637553928423,387.7303999983607,363.011398699142,357.05692279361733,367.8906192209906
907,1340.1110000610352,370.17583087409207,387.73040000017966,369.3830800585339,360.5184612717159,371.9519430511304
908,1341.1100001335144,386.4777176912602,411.7303999996121,372.5689207384714,367.4415382279132,384.55464416431425
909,1342.983999967575,401.14941582663744,399.73040000080533,378.94060209786335,379.55692290165194,389.8443352067395
910,1344.5529999732971,412.5607365984328,411.7303999996121,375.75476141840886,381.28769214083235,395.33339753932154
911,1345.9530000686646,389.738095054595,387.73040000017966,359.8255580192045,363.97999974981445,375.31851320594836
912,1346.9520001411438,379.9569629643436,387.7303999983607,363.0113986986591,360.5184612717159,372.80430573326987
913,1347.9520001411438,365.3939440746332,387.73040000017966,359.8255580192045,355.3261535544368,367.0690139121135
914,1349.2940001487732,358.8731893477165,375.7303999995539,366.19723937859646,351.86461507633817,363.1663609505512
915,1350.8430001735687,391.368283736386,387.73040000017966,369.3830800585339,370.9030767062741,379.8462101253434
916,1351.8420000076294,396.2588497815117,411.7303999996121,378.94060209786335,376.0953844235533,390.7563090756351
917,1352.8420000076294,406.0399818717632,411.7303999996121,378.94060209786335,384.7492306189309,395.3650536470424
918,1353.8420000076294,406.0399818717632,411.7303999996121,378.94060209786335,383.0184613800128,394.93236133731284
919,1355.430999994278,392.9984724181769,399.7303999989864,366.19723937907935,362.2492305108964,380.2938355767848
920,1358.116000175476,358.8731893477165,363.7304000007472,359.8255580192045,351.86461507633817,358.57344061100156
921,1359.1150000095367,368.54564219254814,387.7303999983607,363.011398699142,357.05692279361733,369.086090920917
922,1360.1330001354218,386.4777176912602,399.7303999989864,372.5689207384714,369.1723074670937,381.98733647395295
923,1361.1330001354218,404.4097931899722,411.7303999996121,378.94060209786335,379.55692290165194,393.6594295472749
924,1362.7730000019073,412.5607365986799,411.7303999996121,382.1264427778008,383.0184613800128,397.35901018902644
925,1364.337000131607,404.4097931899722,399.73040000080533,369.3830800585339,372.63384594519226,386.5392797986259
926,1365.3359999656677,388.1079063730512,387.73040000017966,359.8255580192045,367.44153822817543,375.77635065515267
927,1366.837000131607,358.8731893477165,363.7304000007472,359.8255580192045,350.1338458371577,358.14074830120643
928,1367.8359999656677,350.722245939256,375.7303999995539,353.4538766598126,344.9415381198786,356.21201517962527
929,1369.4430000782013,365.3939440746332,387.7303999983607,366.19723937907935,351.86461507633817,367.7965496321029
930,1371.0620000362396,394.6286610997208,411.7303999996121,382.1264427778008,383.0184613797505,392.87599131422104
931,1372.0610001087189,401.14941582663744,423.7303999984189,382.1264427778008,383.0184613800128,397.5061799957175
932,1373.0610001087189,412.5607365984328,423.7303999984189,382.1264427778008,384.7492306189309,400.7917024983958
933,1374.0610001087189,423.9720573704752,423.7303999984189,382.1264427778008,384.7492306189309,403.6445326914064
934,1375.3320000171661,409.300359235098,411.7303999996121,366.19723937907935,374.3646151843727,390.39815344954053
935,1378.2569999694824,362.1335667112984,375.7303999995539,359.8255580192045,350.1338458371577,361.9558426418036
936,1379.2560000419617,362.1335667110513,375.7303999995539,363.011398699142,350.1338458371577,362.7523028117262
937,1380.2560000419617,371.80601955588304,387.73040000017966,363.011398699142,355.3261535544368,369.4684929524104
938,1381.2560000419617,378.3267742827997,387.73040000017966,372.5689207384714,367.4415382279132,376.516908312341
939,1382.8340001106262,396.2588497815117,411.7303999996121,378.94060209786335,379.55692290165194,391.62169369515976
940,1384.5629999637604,406.0399818717632,411.7303999996121,375.75476141840886,377.8261536627337,392.8378242381295
941,1385.5620000362396,402.7796045084284,411.7303999996121,369.3830800585339,372.63384594545454,389.1317326280073
942,1386.9000000953674,378.3267742827997,399.7303999989864,359.8255580192045,360.5184612717159,374.6002983931766
943,1388.6480000019073,371.80601955588304,411.7303999996121,363.011398699142,353.5953843155187,375.03580064253896
944,1390.7760000228882,397.8890384630556,375.7303999995539,375.75476141840886,372.63384594545454,380.5020114566182
945,1392.3380000591278,402.7796045081813,423.73040000023786,375.7547614179259,377.8261536627337,395.0227298972697
946,1393.337000131607,394.6286610997208,387.73040000017966,366.19723937859646,365.710768988995,378.5667673668729
947,1394.337000131607,386.4777176912602,399.73040000080533,363.011398699142,360.5184612717159,377.43449441573085
948,1395.3359999656677,378.32677428255266,399.7303999989864,359.8255580192045,353.5953843152563,372.86952915399996
949,1398.0110001564026,370.17583087409207,399.7303999989864,369.3830800585339,362.2492305108964,375.38463536062716
950,1399.53400015831,394.6286610999679,411.7303999996121,375.75476141840886,370.9030767062741,388.25422480606574
951,1400.53400015831,399.51922714484647,399.73040000080533,375.7547614179259,370.9030767062741,386.47686631746296
952,1401.5329999923706,396.2588497815117,387.73040000017966,372.5689207384714,374.3646151843727,382.7306964261339
953,1402.5329999923706,389.738095054595,387.73040000017966,369.3830800585339,372.63384594545454,379.8713552646908
954,1403.7690000534058,383.2173403279255,399.7303999989864,372.5689207384714,365.710768988995,380.30685751359454
955,1405.5440001487732,394.6286610997208,399.73040000080533,363.011398699142,365.710768988995,380.7703071971657
956,1406.8560001850128,401.14941582663744,399.73040000080533,366.19723937907935,367.4415382279132,383.62964835860885
957,1407.8550000190735,391.368283736386,387.73040000017966,363.011398699142,367.44153822817543,377.3879051659708
958,1408.8550000190735,379.9569629643436,399.7303999989864,369.3830800585339,367.44153822817543,379.1279953125098
959,1410.3150000572205,378.3267742827997,363.73039999892814,369.3830800585339,365.710768988995,369.28775583231413
960,1412.1260001659393,383.2173403276784,387.73040000017966,369.3830800585339,365.710768988995,376.51039734384676
961,1413.1260001659393,388.1079063730512,399.7303999989864,366.19723937859646,365.710768988995,379.9365786849072
962,1414.1260001659393,386.4777176912602,399.7303999989864,366.19723937907935,363.97999974981445,379.09633920478507
963,1415.125,381.5871516461345,399.7303999989864,372.5689207384714,365.710768988995,379.8993103431468
964,1418.2020001411438,388.10790637280405,411.7303999996121,369.3830800585339,365.710768988995,383.73303885498626
965,1419.8210000991821,392.9984724181769,411.7303999996121,372.5689207384714,369.1723074670937,386.6175251558385
966,1420.8210000991821,401.14941582663744,399.73040000080533,369.3830800585339,377.82615366247137,387.02226238711205
967,1421.8200001716614,402.7796045081813,411.7303999996121,372.5689207384714,374.3646151843727,390.3608851076594
968,1422.8200001716614,397.88903846330265,387.73040000017966,363.011398699142,369.1723074670937,379.45078615742943
969,1424.3890001773834,378.3267742827997,387.73040000017966,366.19723937907935,363.97999974981445,374.05860335296825
970,1426.0350000858307,378.3267742827997,375.7303999995539,363.011398699142,360.5184612717159,369.39675856330285
971,1427.983999967575,376.69658560100874,399.73040000080533,359.8255580192045,360.5184612717159,374.1927512231836
972,1428.983999967575,376.69658560100874,387.73040000017966,366.19723937859646,367.44153822817543,374.51644080199003
973,1429.9830000400543,383.2173403279255,387.73040000017966,369.3830800585339,372.63384594545454,378.2411665830234
974,1431.4230000972748,407.6701705533071,411.7303999996121,382.1264427778008,376.0953844235533,394.4055994385683
975,1433.0440001487732,410.93054791688894,411.7303999996121,369.3830800585339,370.9030767062741,390.7367761703273
976,1434.0429999828339,389.738095054595,399.7303999989864,366.19723937907935,363.97999974981445,379.91143354561876
977,1435.042000055313,373.43620823742685,375.7303999995539,359.8255580192045,365.710768988995,368.6757338112951
978,1436.042000055313,375.06639691921777,375.7303999995539,363.011398699142,362.2492305108964,369.01435653220244
979,1439.0060000419617,388.1079063730512,399.73040000080533,372.5689207384714,367.44153822817543,381.96219133512585
980,1440.569000005722,392.99847241792975,387.73040000017966,372.5689207384714,372.63384594545454,381.48290977550886
981,1441.569000005722,392.99847241792975,399.73040000080533,369.3830800585339,370.9030767062741,383.25375729588575
982,1442.5680000782013,391.368283736386,411.7303999996121,369.3830800585339,370.90307670601186,385.846210125136
983,1443.5670001506805,384.84752900946927,387.73040000017966,369.3830800585339,367.44153822817543,377.3506368240895
984,1445.4079999923706,388.10790637280405,387.73040000017966,366.19723937859646,367.4415382279132,377.3692709948734
985,1447.0400002002716,383.2173403276784,387.73040000017966,363.011398699142,360.5184612717159,373.61940007467905
986,1449.62700009346,373.436208237674,387.7303999983607,375.75476141840886,370.9030767062741,376.95611159017943
987,1450.62700009346,386.4777176912602,399.73040000080533,375.75476141840886,370.9030767062741,383.2164889541871
988,1451.62700009346,397.88903846330265,387.73040000017966,375.75476141840886,370.9030767062741,383.0693191470413
989,1453.241000175476,399.51922714484647,399.73040000080533,369.3830800585339,369.1723074670937,384.45125366781986
990,1454.8840000629425,397.88903846330265,399.7303999989864,369.3830800585339,370.9030767062741,384.4763988067742
991,1455.8830001354218,388.10790637280405,387.7303999983607,363.011398699142,365.710768988995,376.1401185148254
992,1456.8819999694824,381.5871516461345,399.7303999989864,359.8255580192045,362.2492305108964,375.84808504380544
993,1458.406000137329,363.7637553928423,387.73040000017966,369.3830800585339,353.5953843155187,368.61815494176864
994,1460.3830001354218,373.43620823742685,387.7303999983607,369.3830800585339,363.97999974981445,373.632422011034
995,1462.0429999828339,396.2588497815117,411.7303999996121,369.3830800585339,369.1723074670937,386.6361593266878
996,1463.042000055313,397.88903846330265,399.73040000080533,375.7547614179259,372.63384594545454,386.50201145687214
997,1464.0410001277924,394.6286610999679,399.73040000080533,372.5689207384714,372.63384594545454,384.8904569461748
998,1465.042000055313,396.2588497815117,387.73040000017966,372.5689207384714,369.1723074670937,381.43261949681414
999,1466.4230000972748,391.368283736386,375.7303999995539,369.3830800585339,365.710768988995,375.5481331958672
1000,1469.1950001716614,386.4777176912602,387.73040000017966,366.19723937907935,365.710768988995,376.5290315148785
1001,1470.1950001716614,383.2173403279255,375.7303999995539,372.5689207379885,363.97999974981445,373.87416520382055
1002,1471.1950001716614,381.5871516461345,399.7303999989864,366.19723937907935,360.5184612717159,377.008313073979
1003,1472.194000005722,379.9569629643436,387.73040000017966,369.3830800585339,360.5184612717159,374.3972260736933
1004,1473.6360001564026,373.436208237674,399.7303999989864,366.19723937859646,360.5184612717159,374.9705772217432
1005,1475.5270001888275,388.10790637280405,399.73040000080533,375.75476141840886,370.9030767062741,383.6240361245731
1006,1476.5270001888275,404.4097931899722,411.7303999996121,375.75476141840886,374.3646151843727,391.5648924480915
1007,1477.9900000095367,402.7796045081813,411.7303999996121,372.5689207384714,374.3646151843727,390.3608851076594
1008,1478.989000082016,386.4777176912602,387.73040000017966,366.19723937907935,365.710768988995,376.5290315148785
1009,1480.4110000133514,371.80601955588304,375.7303999995539,363.011398699142,360.5184612717159,367.76656988157373
1010,1482.042000055313,378.3267742827997,399.7303999989864,366.19723937907935,362.2492305108964,376.6259110429404
1011,1483.0410001277924,386.4777176912602,399.73040000080533,375.7547614179259,362.2492305108964,381.053027405222
1012,1484.0400002002716,389.738095054595,399.73040000080533,375.75476141840886,365.710768988995,382.73350636570103
1013,1485.0400002002716,394.6286610997208,411.7303999996121,375.75476141840886,372.63384594545454,388.6869171157991
1014,1486.3840000629425,396.2588497815117,387.73040000017966,369.3830800585339,372.63384594519226,381.50154394635433
1015,1489.1860001087189,383.2173403276784,399.7303999989864,363.011398699142,362.2492305108964,377.0520923841758
1016,1490.1850001811981,378.3267742827997,399.73040000080533,366.19723937859646,360.5184612717159,376.19321873347934
1017,1491.1840000152588,375.06639691921777,399.7303999989864,369.3830800585339,360.5184612717159,376.17458456211347
1018,1492.183000087738,368.5456421923011,399.7303999989864,363.011398699142,357.05692279361733,372.0860909210117
1019,1493.710000038147,373.436208237674,387.73040000017966,369.3830800585339,360.5184612717159,372.7670373920259
1020,1495.6480000019073,406.0399818717632,411.7303999996121,385.3122834572554,379.55692290165194,395.6598970575707
1021,1496.6480000019073,422.34186868893136,435.73039999904466,382.1264427778008,388.2107690972919,407.10237014076716
1022,1498.2829999923706,415.82111396201464,423.7303999984189,375.7547614179259,383.0184613797505,399.5811841895275
1023,1499.281000137329,386.4777176912602,387.73040000017966,366.19723937907935,367.44153822817543,376.96172382467364
1024,1500.6650002002716,355.61281198438166,387.73040000017966,353.4538766598126,344.9415381198786,360.4346566910631
1025,1502.3560001850128,365.3939440746332,399.73040000080533,363.011398699142,351.86461507633817,370.0000894627297
1026,1503.3550000190735,391.368283736386,399.73040000080533,378.94060209786335,372.63384594519226,385.6682829450617
1027,1504.3560001850128,399.51922714484647,387.73040000017966,378.94060209786335,381.28769214083235,386.86948034593047
1028,1505.3550000190735,407.67017055355416,399.73040000080533,382.1264427778008,384.7492306189309,393.5690609877728
1029,1506.9450001716614,397.8890384630556,411.7303999996121,372.5689207384714,376.0953844235533,389.5709359061731
1030,1510.6260001659393,373.43620823742685,387.73040000017966,366.19723937907935,355.3261535544368,370.6725002927807
1031,1511.625,384.84752900946927,399.73040000080533,369.3830800585339,363.97999974981445,379.4852522046557
1032,1512.625,396.2588497815117,399.7303999989864,375.75476141840886,376.0953844235533,386.95984890561505
1033,1513.6240000724792,401.14941582663744,387.73040000017966,375.7547614179259,379.55692290165194,386.0478750365987
1034,1515.4190001487732,394.6286610997208,411.7303999996121,372.5689207384714,372.63384594545454,387.8904569458147
1035,1517.1600000858307,376.69658560100874,411.7303999996121,369.3830800585339,362.2492305108964,380.0148240425127
1036,1518.7220001220703,371.80601955588304,375.7303999995539,359.8255580192045,358.78769203279774,366.5374174018598
1037,1519.7220001220703,378.3267742827997,387.73040000017966,359.8255580192045,358.78769203253546,371.1676060836798
1038,1520.7220001220703,389.738095054595,387.73040000017966,369.3830800585339,367.44153822817543,378.573278335371
1039,1522.305999994278,394.6286610997208,399.73040000080533,372.5689207384714,372.63384594545454,384.89045694611303
1040,1524.058000087738,379.9569629643436,399.73040000080533,372.5689207384714,367.4415382279132,379.9244554828834
1041,1525.0570001602173,373.43620823742685,375.7303999995539,372.5689207384714,365.710768988995,371.8615744911118
1042,1526.0570001602173,384.8475290097164,399.73040000080533,366.19723937859646,365.710768988995,379.1214843445283
1043,1527.055999994278,392.9984724181769,399.73040000080533,375.75476141840886,365.710768988995,383.5486007065965
1044,1529.4160001277924,406.0399818717632,399.73040000080533,372.5689207384714,376.0953844235533,388.6086717586483
1045,1531.0910000801086,358.8731893477165,375.7303999995539,356.63971733975,348.40307659797725,359.9115958212494
1046,1532.0910000801086,353.98262330259075,387.7303999983607,356.63971733975,346.6723073590591,361.2562619999402
1047,1533.090000152588,357.2430006659256,375.7303999995539,366.19723937907935,351.86461507633817,362.7588137802243
1048,1534.0970001220703,379.9569629643436,399.7303999989864,375.7547614179259,365.710768988995,380.2882233425627
1049,1535.4420001506805,407.6701705533071,411.7303999996121,378.94060209786335,379.55692290165194,394.4745238881086
1050,1537.0820000171661,402.7796045084284,387.73040000017966,372.5689207384714,376.0953844235533,384.7935774176582
1051,1538.3860001564026,370.17583087409207,375.7303999995539,359.8255580192045,360.5184612717159,366.56256254114163
1052,1539.3849999904633,365.3939440746332,375.7303999995539,359.8255580192045,358.78769203279774,364.93439853154734
1053,1540.3840000629425,362.1335667110513,399.73040000080533,366.19723937907935,353.5953843155187,370.41414760161365
1054,1541.8280000686646,384.84752900946927,399.73040000080533,375.75476141840886,363.97999974981445,381.07817254462446
1055,1543.542000055313,417.4513026435585,411.7303999996121,382.1264427778008,386.47999985811146,399.44703631977075
1056,1544.542000055313,415.82111396201464,399.73040000080533,375.7547614179259,386.47999985811146,394.44656880971434
1057,1545.5410001277924,394.6286610997208,387.73040000017966,369.3830800585339,374.3646151843727,381.5266890857017
1058,1546.5400002002716,376.69658560100874,399.73040000080533,359.8255580192045,357.05692279361733,373.32736660365896
1059,1547.9969999790192,365.39394407438607,387.73040000017966,363.011398699142,350.1338458371577,366.5673971527163
1060,1550.6790001392365,391.368283736386,387.73040000017966,372.5689207384714,369.1723074670937,380.20997798553265
1061,1551.6779999732971,396.2588497815117,399.73040000080533,375.75476141840886,377.82615366247137,387.3925412157993
1062,1552.683000087738,399.5192271450936,399.73040000080533,375.7547614179259,379.55692290165194,388.6403278663692
1063,1553.6820001602173,384.84752900946927,399.7303999989864,372.5689207384714,363.9799997500769,380.281712374251
1064,1555.4240000247955,365.39394407438607,387.73040000017966,366.19723937859646,355.3261535544368,368.6619342518997
1065,1557.0640001296997,378.3267742827997,387.73040000017966,366.19723937907935,360.5184612717159,373.19321873344364
1066,1558.0629999637604,394.6286610999679,399.7303999989864,369.3830800585339,370.9030767062741,383.6613044659406
1067,1559.4160001277924,407.67017055355416,411.7303999996121,369.3830800585339,381.28769214083235,392.5178356881331
1068,1560.4160001277924,407.6701705533071,399.73040000080533,378.94060209786335,383.0184613800128,392.33990850799717
1069,1561.9270000457764,391.368283736386,411.7303999996121,369.3830800585339,367.4415382279132,384.98082550561134
1070,1563.545000076294,357.2430006659256,375.7303999995539,353.4538766598126,343.2107688806981,357.40951155149753
1071,1564.5440001487732,352.35243462079984,363.7304000007472,353.4538766598126,344.9415381198786,353.6195623503096
1072,1565.5429999828339,350.722245939256,375.7303999995539,353.4538766598126,350.1338458371577,357.51009210894506
1073,1566.542000055313,370.17583087409207,399.7303999989864,369.3830800585339,360.5184612717159,374.9519430508321
1074,1568.9240000247955,425.60224605201904,423.7303999984189,385.3122834572554,393.403076814571,407.01200158056605
1075,1571.5950000286102,381.5871516461345,399.7303999989864,359.8255580192045,360.5184612717159,375.4153927340103
1076,1572.5950000286102,363.7637553928423,387.7303999983607,359.8255580192045,346.6723073590591,364.4980051923667
1077,1573.5940001010895,360.5033780295074,387.73040000017966,359.8255580192045,346.6723073590591,363.6829108519877
1078,1574.5930001735687,365.39394407438607,387.7303999983607,359.8255580192045,348.40307659797725,365.3382446724821
1079,1575.8730001449585,396.2588497815117,399.73040000080533,372.5689207384714,376.0953844235533,386.16338873608544
1080,1578.130000114441,412.5607365986799,399.73040000080533,378.94060209786335,381.28769214083235,393.12985770954526
1081,1579.1290001869202,404.4097931899722,399.73040000080533,375.75476141840886,376.0953844235533,388.9975847581849
1082,1580.9210000038147,362.1335667112984,387.73040000017966,359.8255580192045,353.5953843152563,365.8212272614847
1083,1581.920000076294,365.3939440746332,375.7303999995539,359.8255580192045,353.5953843155187,363.63632160222755
1084,1583.4210000038147,388.10790637280405,387.73040000017966,372.5689207384714,365.710768988995,378.5294990251125
1085,1585.5759999752045,399.51922714484647,411.7303999996121,375.75476141840886,374.3646151843727,390.34225093681005
1086,1586.5750000476837,394.6286610997208,399.73040000080533,369.3830800585339,374.3646151843727,384.52668908585815
1087,1587.574000120163,386.4777176912602,375.7303999995539,369.3830800585339,369.1723074670937,375.19087630411036
1088,1588.5730001926422,376.69658560100874,387.73040000017966,359.8255580192045,358.78769203253546,370.76005891323206
1089,1590.4260001182556,376.69658560100874,399.7303999989864,359.8255580192045,355.3261535544368,372.8946742934091
1090,1593.167000055313,399.51922714484647,399.73040000080533,375.7547614179259,370.9030767062741,386.47686631746296
1091,1594.167000055313,407.6701705533071,399.73040000080533,378.94060209786335,379.55692290165194,391.4745238884069
1092,1595.1660001277924,407.67017055355416,411.7303999996121,375.7547614179259,377.82615366247137,393.2453714083909
1093,1596.1660001277924,384.84752900946927,387.73040000017966,363.011398699142,362.2492305108964,374.45963955492175
1094,1597.8210000991821,360.5033780292604,399.7303999989864,359.8255580192045,350.1338458371577,367.54829547115224
1095,1599.5600001811981,370.17583087409207,387.73040000017966,363.011398699142,353.5953843152563,368.6282534721675
1096,1600.5590000152588,388.10790637280405,387.73040000017966,369.3830800585339,365.710768988995,377.73303885512814
1097,1601.9160001277924,401.14941582663744,399.7303999989864,372.5689207384714,374.3646151843727,386.953337937117
1098,1602.9190001487732,401.14941582663744,411.7303999996121,372.5689207384714,372.63384594519226,389.5206456274783
1099,1604.3210000991821,384.84752900946927,387.73040000017966,369.3830800585339,367.44153822817543,377.3506368240895
1100,1606.0529999732971,371.80601955588304,387.73040000017966,369.3830800585339,360.5184612717159,372.35949022157814
1101,1607.0520000457764,371.80601955588304,387.73040000017966,366.19723937859646,360.5184612717159,371.5630300515938
1102,1608.0510001182556,381.5871516461345,399.73040000080533,363.011398699142,360.5184612717159,376.2118529044495
1103,1609.0500001907349,388.1079063730512,399.73040000080533,369.3830800585339,363.97999974981445,380.3003465455512
1104,1610.3200001716614,399.5192271450936,399.73040000080533,372.5689207379885,376.0953844235533,386.9784830768602
1105,1613.3519999980927,371.80601955588304,399.73040000080533,366.19723937907935,353.5953843152563,372.832260812756
1106,1614.3519999980927,371.80601955588304,387.73040000017966,359.8255580192045,353.5953843152563,368.2393404726309
1107,1615.351000070572,373.43620823742685,375.7303999995539,366.19723937907935,355.3261535544368,367.67250029262425
1108,1616.351000070572,379.9569629643436,399.73040000080533,372.5689207384714,363.97999974981445,379.05907086335867
1109,1617.8900001049042,397.88903846330265,387.73040000017966,372.5689207384714,372.63384594519226,382.7055512867865
1110,1619.5770001411438,397.88903846330265,399.73040000080533,366.19723937859646,372.63384594519226,384.11263094697415
1111,1620.5759999752045,394.6286610997208,399.73040000080533,366.19723937859646,369.1723074670937,382.432151986554
1112,1621.9150002002716,384.84752900946927,375.7303999995539,366.19723937859646,365.710768988995,373.1214843441536
1113,1622.9150002002716,376.69658560100874,399.73040000080533,363.011398699142,362.2492305108964,375.42190370296305
1114,1624.391000032425,370.17583087409207,375.7303999995539,363.011398699142,353.5953843152563,365.62825347201107
1115,1626.0529999732971,384.84752900946927,399.73040000080533,369.3830800585339,365.710768988995,379.9179445144508
